chomeurs15-64ans;nombres_artisant;nombre_de-salarie;chomeurs15-24ans;CODGEO
292.47365104413;10.2708158173884;39.0192307690852;4.1083798440608;59121
14826.9867419315;750.478762910107;2101.65271557356;479.68005376328;59122
751.635542168675;58.9518072289157;96.2879518072289;10.8078313253012;59123
1217.99261524159;73.0982573618538;174.607959558821;8.91857620528591;59124
207.627742833144;4.12967633462174;37.8454564273232;3.92171023513879;59125
742.353054705564;39.6912275946837;74.4688825149009;29.8092859665339;59126
93.8198757763974;0;8.88819875776398;0.987577639751553;59127
1081.30012410769;83.1657312602737;166.509666657215;5.29496356120572;59128
1060.34482758621;70.6896551724138;147.43842364532;14.1379310344828;59129
536.418069361566;10.2400011474724;91.1007897589498;10.124262033847;59130
3682.25930808255;89.9606628765349;682.148734684834;105.55310661746;59131
501.97738798195;35.3187772895626;77.9925782908973;12.253799911576;59132
488.486842105263;0;64.1447368421053;5.92105263157895;59133
522.003516145237;40.3822874128564;68.6323775125587;8.04600922814734;59134
1009.86228457535;81.2914741597469;175.560825084459;21.9177380738822;59135
2962.86333151278;96.6840621481074;418.004296449081;123.263865764878;59136
345;0;58;5;59137
302.686567164179;20.179104477612;49.4388059701494;5.044776119403;59138
6454.37231004639;323.103848116665;851.399353533384;250.364703446724;59139
219.54845814978;19.5154185022026;22.442731277533;2.9273127753304;59140
307.894736842105;15.3947368421053;33.8684210526314;3.07894736842104;59141
354.832848837209;42.5799418604651;28.3866279069767;5.67732558139535;59142
3812.38972229176;150.702351704929;543.457193313854;61.2856230266713;59143
463.13164819562;32.7808486520706;63.6276138814858;2.98893093712566;59144
364.725595154228;25.0893816882944;43.9687995224822;2.11461532279748;59145
1455.25006740381;63.4413913732078;218.037731989745;12.6178547943381;59146
40;0;7;1;59147
176.850559303137;10.1595880632263;27.4425309493823;5.08367291939188;59148
562.591575091575;46.0302197802197;75.694139194139;11.2518315018315;59149
268.971428571429;34.8666666666667;36.8590476190476;2.98857142857143;59150
752.805909585087;35.3667205845343;116.204939063469;13.136210502827;59151
5800.57245257466;268.024669651635;824.919427060009;125.705226574557;59152
3535;85;475;171;59153
9448.26393846505;332.567069544045;1512.62030334596;261.322699504156;59155
1106.18047456725;37.8748603082125;197.020877221601;26.5615019755747;59156
1050;95;160;25;59157
1487.0603848706;74.3530192435302;176.464499004645;16.8533510285335;59158
375.885818052607;19.8363254689683;53.4454825796371;4.94592014273653;59159
1797.8808225539;75.3415764411932;257.964653493259;55.1481546043154;59160
305.640079231118;4.85142982906537;46.5737263590276;9.70285965813075;59161
375.526829891061;20.0036979010259;60.0681744192698;9.59145226612449;59162
10040.4034280916;388.831195716858;1294.32882178166;199.215946145351;59163
141.627906976744;5.05813953488372;23.267441860465;1.01162790697674;59164
2689.55214628855;85.3029598636293;393.397179606386;59.2102897876958;59165
570.856584041731;40.1369203637072;77.2560284270597;15.0370899425458;59166
117.014925373134;0;15.6019900497512;0.975124378109453;59167
2443.54410374687;236.919303634076;352.344408909529;36.4078936427251;59168
110;5;17;0;59169
2180;95;322;72;59170
20.5;5.125;1.025;0;59171
7208.4834366413;261.066635245264;1060.59840467962;344.11438815019;59172
843;61;125;8;59173
149.911504424779;5.35398230088496;23.5575221238938;3.21238938053097;59174
132.898089171975;15.3343949044586;29.6464968152865;1.02229299363057;59175
158.024332394705;0;30.1493792068846;3.11890129726392;59176
396.586156933337;19.03663834556;56.5765779464258;5.8196198909807;59177
17459.0303953561;587.84670561655;2434.69827762564;509.015450982218;59178
4453.83061738735;118.493726149462;656.870441789212;138.869170125023;59179
704.89851150203;39.1610284167794;93.0074424898512;4.89512855209743;59180
311.875641289963;24.9342373441826;37.5358072787649;4.22339388932516;59181
120;15;20;1;59182
39268.9753685792;1469.14570368346;5864.48528578382;1024.11227567428;59183
320.394032565818;0;57.8861756347061;5.04067915907734;59184
732.596343747493;10.0355663527054;112.3983431503;24.085359246493;59185
25.8720930232558;0;5.17441860465115;0;59186
141.934287940004;0;24.2628436146434;2.04038164879703;59187
84.0000000000001;0;9.94736842105266;1.10526315789474;59188
610;35;87;6;59189
497.082320276689;49.118152887095;45.1885368856291;3.11632196254455;59190
300.559184134682;24.1085795875803;31.9890469214934;10.9641950291914;59191
365;20;49;6;59192
1545;90;221;19;59193
605;20;68;8;59194
307.493737740471;35.3542842101593;52.6967012347454;2.01714216394515;59195
573.829787234043;39.5744680851064;74.2021276595745;4.9468085106383;59196
1092.44859594544;84.4164824139659;131.093831513453;15.8901613955701;59197
95.7063197026022;0;15.1115241635688;3.02230483271376;59198
328.551800799905;0;48.835260368573;4.9525166510078;59199
205.433403805497;0;36.076109936575;5.0105708245243;59200
275;40;36;7;59201
2503.48311853273;111.589363810567;343.501172077747;25.2288996441283;59202
687.639307272207;26.4605019247077;82.514599917891;23.2790930483841;59203
200.628997867804;4.89339019189765;30.3390191897655;1.95735607675906;59204
3706.06239404523;138.224169825926;564.474995823736;140.184667809538;59205
1436.78331762821;66.796830598318;208.74740671298;36.5673954405496;59206
1693.87694784683;36.9898733992386;249.982274759386;75.8118360445131;59207
125.418060200669;5.01672240802676;20.066889632107;1.00334448160535;59208
284.273136262489;0;57.2640853479003;7.03831236186194;59209
967.052143314146;59.8176583493286;167.48944337812;21.9331413947538;59210
450;35;67;3;59211
2940;135;443;71;59212
200;10;29;3;59213
492.709804460183;15.0578891275995;72.4072275636669;8.05290579596283;59214
460;35;71;6;59215
177.954545454546;14.8295454545455;21.75;0;59216
179.558823529412;9.70588235294118;24.264705882353;0.970588235294118;59217
592.29371688115;35.7418622255867;77.6109008327024;15.3179409538229;59218
365.391584251453;25.0870301423775;46.0024866836295;3.00385155928155;59219
7889.76307864661;348.178563686855;1161.34736697546;186.475980506808;59220
1273.26431499635;70.2670187717459;197.994825355194;29.2161820609432;59221
1095;55;125;17;59222
228.310113205659;16.6473822776599;32.1153942621505;8.4368775379953;59223
655;20;99;8;59224
2985;90;372;106;59225
671.997197230641;64.4575648386458;87.4436808584374;10.7861437174623;59226
2259.90029816472;119.22871423005;341.674990365671;72.3167103898148;59227
576.167508763344;11.0202290320538;97.1989178259579;5.0102534961834;59228
266.901540775218;35.2792044214982;41.3058244807138;4.03190907674264;59229
2286.30218307162;70.3485254691689;310.538490999617;76.3783990808118;59230
508.316135084428;15.0984990619137;72.4727954971857;19.124765478424;59231
171.428571428571;19.047619047619;18.0952380952381;1.9047619047619;59232
172;10;31;6;59233
2632.01992692936;149.140318910341;389.370731071301;66.6906552755077;59234
135.096958692112;0;21.8064618663701;0.996850008415153;59236
462.366255144033;40.2057613168724;74.3806584362139;7.03600823045267;59237
802.500399757689;45.7120480874633;112.75638528241;11.1740561991577;59238
2630.4644815132;171.442967444921;411.126342928417;47.6436819500661;59239
50;0;6;0;59240
265;10;39;6;59241
324.954771860395;28.5464154799475;52.7152832682847;3.06174857480986;59242
572.146633117689;29.8511286844012;68.6575959741227;9.95037622813373;59243
877.426929654931;65.2294403490454;117.412992628282;12.0386811311123;59244
250.336283185841;9.6283185840708;28.8849557522124;0.96283185840708;59246
662.938885883433;31.1667412208871;83.972604030941;12.4936502927678;59247
4863.96291405925;219.472350488027;678.539311338592;198.965505347861;59249
1030.43092467076;40.1712352950707;168.01302222887;9.04456674595101;59250
180.03771062693;4.18231926305961;28.2593444422598;2.09331090754187;59251
1163.56277548288;64.8655185364871;161.672748769133;8.86063065185256;59252
3231.02371818183;104.914253194633;493.240639610794;123.830577912272;59253
447.525655644242;10.1710376282782;57.9749144811857;3.05131128848346;59254
234.410773920723;27.0447101198846;33.057168375379;5.0089264911376;59255
1670;70;243;20;59256
449.936904141261;5.25427387536233;72.3499739008609;9.11941166661947;59257
1197.20781470589;64.9423188830055;181.493032245572;13.9184842494326;59258
270.011807566695;12.2808645297621;34.8208553529426;2.04428105820182;59259
1939.05534748729;109.946437228661;310.848563437396;26.9868527743077;59260
708.857424760092;25.2300540225776;116.737165367912;22.0382543670602;59261
973.460640392434;49.6663592036956;153.965713531456;15.8932349451826;59262
433.03366468229;22.7756236629093;70.8016025853908;7.02207189313879;59263
394.49763368615;35.8511718950441;53.7457161843827;0;59264
1093.77165126246;84.6115948311542;171.053639167764;12.8960248211829;59265
1940.43403205919;82.8828606658447;265.225154130703;21.4520345252774;59266
134.568690095847;5.17571884984026;24.8434504792332;2.0702875399361;59267
2695;115;444;63;59268
691.880235235075;32.4151898651473;91.3252295339718;20.2559005346807;59269
230.951736653961;19.8469383798136;29.1833435029351;7.03518017520507;59270
8765.60808751764;193.369615542861;1301.09052260706;329.606083408919;59271
2069.55126943515;35.4201928754182;354.201928754181;55.6603030899427;59272
5304.82302414768;118.638681266683;782.230074510385;182.649841939507;59273
211.819126819127;5.16632016632017;28.9313929313928;6.19958419958418;59274
465;40;69;8;59275
1875.857541676;26.1188032269638;313.463062233581;63.2992043630803;59276
163.323442136499;30.6231454005935;23.4777448071218;2.04154302670624;59277
2086.04980345325;73.1092220836419;279.764623173403;23.3949510667654;59278
9927.68435725939;423.337946462632;1527.01308815532;211.819745225213;59279
340.848135351997;8.33987687455913;63.6698106107429;2.85346349836395;59280
570;15;89;18;59281
188.015665796344;4.94778067885117;25.7284595300261;0.989556135770235;59282
310.987523250255;12.3155660701314;33.733242094123;5.0489651620472;59283
1925.0888536993;84.78314418932;242.380047505938;33.913257675728;59284
1260;60;162;32;59285
6978.38431919503;240.487883633256;1041.26377124659;142.66530245611;59286
88.8636363636364;0;17.7727272727273;0;59287
1010.61257961599;39.6567547166361;166.144886591196;26.6576760240273;59288
676.248009882478;10.0787424206829;93.732304512351;13.1023651468878;59289
156.362149849451;3.98171839613087;36.0695577856201;3.01230274475054;59290
5780.6296544721;175.674374986824;684.759736727923;306.124831147926;59291
1307.00720528329;64.6334064936548;205.737101079564;57.6461442638391;59292
730;55;112;7;59293
155.494646368042;4.88439027107302;22.0072851473936;1.98059998986177;59294
9642.86166502261;420.452426665721;1523.1511030344;268.307085622271;59295
167.166666666667;0;23.6;5.9;59296
918.111680458087;64.8665861193214;135.720857111195;14.9692121813818;59297
8284.66711568821;396.296193376537;1202.63395188445;181.490236572291;59299
248.684826798118;9.96268602922535;42.8535075058131;5.92862108316473;59300
2079.0213763408;128.688374226095;279.154781013529;30.6872277000688;59301
1805;40;266;42;59302
1115.07563584915;49.3396299048298;165.781156480228;16.7754741676421;59303
196.690307328605;0;31.4704491725768;3.9338061465721;59304
797.093308778391;34.6562308164518;106.939226519337;7.92142418661756;59305
145.527079818177;0;29.6514852907853;1.97099396698913;59306
420.934371523915;20.0444938820912;77.1713014460511;14.0311457174638;59307
472.535195815311;32.591723002569;70.0977279958088;6.09795037206252;59308
1789.07728076309;45.5973212117566;332.682330788397;43.4757942253711;59309
419.866540811471;40.4841792598038;46.5554529900526;2.03116526613566;59310
213.560205051499;0;31.2287678241668;10.0958833531878;59311
340;15;45;8;59312
651.413352272727;40.3977272727273;102.004261363636;11.109375;59313
1548.03615156078;55.1084172625768;231.451597340364;50.098561147797;59314
415;25;55;5;59315
1675.12985167095;92.3331762103227;266.289058208053;41.707442177598;59316
3774.3597863024;140.79404983875;543.159244046117;93.8075596562684;59317
475.060966704944;24.156361105517;73.4770351672716;4.00612337974637;59318
1354.81106107181;44.2933922336036;238.143303079845;27.6295903331475;59319
809.578201970444;31.6594827586207;95.8830049261083;11.759236453202;59320
315;25;40;17;59321
1524.84755380647;60.0726288288067;220.654620230576;33.0754522392771;59322
580.021764530372;32.2549893375384;88.0235812254506;4.0616411899329;59323
3965;160;506;132;59324
425.486827033219;15.0171821305842;51.0584192439863;7.00801832760596;59325
482.985189951801;12.6361357815814;76.8159495065909;10.2605949429141;59326
2458.04606174705;89.5590316858814;400.791151191905;88.0592972845729;59327
13002.439430189;594.620918833214;1863.0044255938;204.335571451084;59328
2147;83;323;48;59329
1169.8315411669;92.5392117968741;157.786208849155;12.8417004827012;59330
1404.7066105038;25.002244728093;210.934842178473;40.0035915649488;59331
979.313687036571;4.95247122412836;104.136680056316;15.7911211003414;59332
86.4690749662254;7.93535431037762;13.7858279412414;0;59333
797.596811530331;42.9780279702666;119.853968824649;15.7237405935116;59334
1335.70300414569;99.7286035520332;197.174336287259;22.1519748145413;59335
594.130752373995;0;81.8802045288532;16.9751643535427;59336
270;10;60;8;59337
318.32078313253;25.2635542168675;54.5692771084338;3.0316265060241;59338
4565.51726700067;198.479856999646;618.594099585903;76.0482666860106;59339
1863.20042123782;65.4637985840315;320.269045380337;40.28541451325;59340
229.722137277527;25.3107009580037;27.8934748688369;4.987316391002;59341
107.292576419214;0;17.3711790393013;1.02183406113537;59342
3729.96427909096;219.220989364937;533.091419446752;58.6691287025216;59343
1019.99512454447;20.265238477042;158.068860120928;27.3580719440067;59344
1030.5589535567;58.5541066713334;158.797959525512;30.0789692102074;59345
1603.55875038334;59.9882778284738;237.499045535154;27.3508528431523;59346
258.118740330784;15.901742143226;37.1788183883097;1.94463007609467;59347
590;15;73;13;59348
944.963041182682;50.2639915522703;119.628299894404;20.1055966209082;59349
113280.331093481;4203.31352835938;16894.5429421883;2890.08740345349;59350
265;5;49;5;59351
3961.61861173056;248.864890476963;612.20763057333;53.7548163430241;59352
205;10;26;4;59353
386.24899650452;9.92552336809492;51.2975185668709;4.88433350662348;59354
1070;75;182;9;59356
921.843196839398;35.6513943529049;125.28918586878;14.2605577411619;59357
514.329371816639;10.0848896434635;99.8404074702887;10.0848896434635;59358
2821.10701100016;152.754520782016;552.766052587562;48.2414009530963;59359
10093.5438287766;312.286645004718;1489.22736142997;234.42699823157;59360
1380.79431043764;64.1050912686106;180.50044221464;69.0501056812475;59361
387.056623931624;25.133547008547;84.4487179487179;3.01602564102564;59363
370;45;53;1;59364
2247.10856391774;101.15536545054;297.315663928136;113.501975861603;59365
398.774341033581;30.8757986553272;60.3134881054411;3.91909074430799;59366
6678.91514421949;341.853134376742;873.91131030406;144.304716871692;59367
11501.1553806925;461.194637898525;1529.25907615938;171.655636431683;59368
1753.49230907766;54.7966346586769;293.909222260176;27.8964685535083;59369
375;30;47;6;59370
342.88107359088;24.307140200393;45.5760121469041;2.00444527680869;59371
238.278263982945;16.1562772202139;28.2718432208501;4.03961693163501;59372
230;5;38;8;59374
2206.25737158209;144.746653012416;304.731932683352;38.7560671111739;59375
848.535776240132;28.620242803008;127.023561323493;14.9970296288923;59377
18392.7639550122;1075.57820155305;2310.69121339539;202.785261691386;59378
330.933941044454;3.99938164498065;52.1781618694346;7.09909883954052;59379
420;15;53;15;59381
656.792065663475;30.0820793433653;81.2216142270866;20.0547195622436;59382
5000.72624029544;159.836979691658;712.675977853928;146.916265829025;59383
617.305008721135;34.8520681869846;87.4479975181709;7.92421693138934;59384
1195;85;174;42;59385
5240;225;725;84;59386
802.343932235806;40.6128195998119;131.006362790961;14.201753745146;59387
955.302699912063;47.6734714796749;158.447831195814;11.9241924565796;59388
1203.54692330681;68.6683840958563;144.421590276453;29.3549508758946;59389
1676.91304347826;24.8631239935588;251.842512077295;48.7317230273752;59390
420.822934905497;20.1694970413248;65.3837204109803;8.58846697927795;59391
11401.4184920642;457.811507350588;1459.50125067377;444.87689848561;59392
483.73031496063;24.6801181102362;76.0147637795276;8.88484251968504;59393
212.924384629987;19.9217377812547;26.801599406829;5.91483856103231;59394
140.915032679739;5.03267973856209;23.1503267973857;7.04575163398694;59395
293.721098265896;19.9132947976879;43.8092485549133;0.995664739884393;59396
290;15;49;2;59397
1488.31993314458;117.915411096779;187.223571532274;10.2331975839361;59398
475.923976305802;19.8606252133314;64.3144371787326;2.99700662162231;59399
4631.45821552514;197.22816580068;732.954888636405;119.389846240054;59400
1094.58536929282;53.9930002790178;152.162091695414;17.6704364549513;59401
346.986469864698;4.95694956949569;58.4920049200492;5.94833948339483;59402
341.59604519774;34.159604519774;45.8714689265537;1.95197740112994;59403
203.59477124183;0;33.9324618736383;2.90849673202614;59405
170;0;27;7;59406
276.659294629871;9.97648122462397;36.160567855172;6.00366258719964;59407
682.05078125;53.2096354166666;95.77734375;3.86979166666667;59408
1192.6484204052;29.9654193653929;163.123703534084;36.7845254675763;59409
9464.28465062156;359.835538968379;1381.95518395174;274.424140041121;59410
975;45;125;13;59411
122.137931034483;0;22.2068965517242;2.22068965517242;59412
282.482269503546;35.3102836879432;30.2659574468085;4.0354609929078;59413
1949.25145945453;54.5472270363953;305.994701876007;38.6789428076257;59414
108.28125;10.3125;18.5625;0;59415
1108.11557412414;47.410712774967;182.035865906173;12.8049665332995;59416
707.638043899658;30.036398827772;123.691803393205;21.9713918035769;59418
689.428879310345;55.3556034482759;95.6142241379311;10.0646551724138;59419
30;0;3;0;59420
5942.61798155415;462.998378533054;802.937045214029;62.6571196385063;59421
270;5;52;0;59422
673.738292182221;19.9971091002362;92.8176636341274;10.801117506753;59423
542.159715108851;44.7715269731367;78.199198381136;15.4927829854198;59424
136.791350854999;20.2438573472295;16.2423000148751;2.0295871180037;59425
4730.84375927714;187.135848816084;728.985643520925;61.8506503702576;59426
286.501547987616;25.5804953560372;48.09133126935;0;59427
1645.25386064584;69.424982599748;231.682800620085;45.23454782075;59428
1195.63252981583;35.2075740737328;182.135285285886;19.0905667252734;59429
484.685401100124;5.06179581368143;70.6962525290065;11.1167605679931;59430
3449.10376138838;124.068480625481;506.199400951963;56.5752271652194;59431
267.35294117647;14.8529411764706;42.578431372549;3.96078431372549;59432
360.503172322893;10.3000906377969;75.1906616559174;8.24007251023752;59433
687.393992257307;55.1447781691005;93.9052632431457;15.8543634741646;59434
1168.15526102779;106.654107424966;159.127840023206;7.77138385502133;59435
395.501269035533;30.0380710659898;73.0926395939083;4.00507614213196;59436
421.615472127417;24.8009101251422;67.4584755403868;1.98407281001138;59437
337.758405977584;4.75716064757161;66.6002490660025;4.75716064757161;59438
158.265439789607;5.10533676740668;22.4634817765895;3.06320206044402;59439
329.571026722926;15.210970464135;49.689170182841;5.070323488045;59440
382.093913187913;16.4208606591628;50.444914963957;5.27353194679826;59441
130;10;21;2;59442
155;15;24;2;59443
380;5;62;11;59444
557.288837753988;39.6686824078404;88.5921043180801;9.8330148112416;59445
290.960380685135;20.0845906988907;33.0781760279184;5.00538875565197;59446
3822.64779835921;164.628949403396;548.858693776957;132.505268935015;59447
190;0;41;2;59448
4255;140;650;80;59449
326.914236883805;20.2730035011355;56.3481902320507;2.9699443787686;59450
291.064220183486;15.0550458715596;29.1064220183486;0;59451
2184.86697674418;110.245581395349;325.725581395347;55.1227906976741;59452
300;10;45;4;59453
273.579545454545;10.1325757575758;41.5435606060608;4.05303030303032;59454
415.837537840565;30.0605449041373;64.1291624621594;10.0201816347124;59455
2569.48380756029;103.909221047957;351.631714979152;101.003107302614;59456
3929.88891398821;222.117314861947;578.975438801947;76.0134810860886;59457
472.046759594318;15.0330097429697;60.8193129987524;5.93257510239417;59458
2262.04114552367;55.7493884343481;361.185676873665;59.3111211695465;59459
148.032786885246;0;19.7377049180328;2.96065573770492;59461
2250.86803762175;112.056201007143;320.578175055219;32.1552576803108;59462
505.833024458763;12.1048816753576;73.7537209899111;2.97861302322495;59463
956.485740570426;59.7976080956497;156.422263109489;24.9080036798549;59464
366.40745290517;23.922390238499;55.4875511142915;10.7197683993233;59465
1460;65;182;24;59466
1265;45;174;34;59467
142.443037974684;4.59493670886076;23.893670886076;0.918987341772152;59468
190.5;0;25.4;0;59469
1032.88119738073;70.8840037418148;162.020579981291;16.2020579981291;59470
957.950310559005;44.4409937888198;123.447204968944;10.8633540372671;59471
365;10;48;6;59472
169.426751592357;4.84076433121019;24.2038216560509;6.77707006369427;59473
391.986434041761;20.6322458455066;68.0851060564165;8.24434867069557;59474
1105;35;160;24;59475
1462.30861681351;65.102780885533;208.328898833707;21.0332061322492;59476
1985;105;282;38;59477
549.032538576131;9.68010245485638;80.5582701621042;16.4575524034318;59478
1360;50;210;32;59479
448.92776523702;36.540632054176;69.9492099322796;4.17607223476296;59480
2076.77907637459;90.0453732093587;323.257027329455;45.0249120985261;59481
3312.81254805478;156.096417038293;522.296837357114;61.4244194986936;59482
92.9044117647059;4.88970588235294;6.84558823529412;0;59483
2388.60457646212;69.6354611452962;323.912621874194;105.058315417549;59484
767.600566572238;35.1189801699717;109.370538243626;16.0543909348442;59485
1335;80;181;31;59486
640;50;111;5;59487
1036.93173149959;49.3409787799222;146.400018231617;35.2592869202715;59488
1750;105;273;34;59489
77.8532608695652;15.5706521739131;10.3804347826087;2.07608695652174;59490
5320.31945735556;171.323330914156;764.958637981259;190.906405516615;59491
276.733333333334;4.94166666666667;54.3583333333333;8.895;59492
101.777777777778;3.91452991452991;23.4871794871795;0.978632478632479;59493
85;5;13;0;59494
1053.32624129682;29.8111200367024;140.112264172501;32.7922320403726;59495
109.587886959524;4.98126758906927;13.947549249394;1.99250703562771;59496
960;35;167;11;59497
165;0;24;2;59498
902.326647848092;66.6491273978704;164.059390517835;13.3298254795741;59499
176.407506702413;5.0402144772118;22.1769436997319;1.00804289544236;59500
543.58825531424;14.8562882988007;88.9685013202532;10.8362361162729;59501
631.813103077399;27.3469955052541;86.3576848072365;8.76279989265023;59502
86.9209039548023;5.11299435028249;13.2937853107345;2.045197740113;59503
1600;15;210;34;59504
372.434210526316;30.1973684210527;52.3421052631578;3.01973684210526;59505
187.530711560846;20.3733581111303;34.3850343378269;4.03728745869037;59506
8871.62517521181;308.481788525553;1209.45860767232;169.140351840028;59507
6391.81722850283;338.851314885347;921.361376728166;87.8064142970697;59508
2625;110;397;75;59509
956.985871271585;49.8430141287284;119.623233908948;7.97488226059654;59511
36650.2827031963;1660.09815968496;5365.86588425941;1486.13448996275;59512
222.762842813702;3.89550216988459;31.2687756437569;1.98092966556638;59513
1890;70;231;54;59514
325;35;52;9;59515
493.114406779661;20.1271186440678;75.4766949152542;4.02542372881356;59516
335;25;43;5;59517
218.755555555556;4.75555555555556;27.5822222222222;1.90222222222222;59518
970;85;126;18;59519
665.530476421882;44.7963384703185;100.489672025234;9.88296969917174;59520
215;5;36;4;59521
804.397400096118;35.9825310898417;142.561947935679;5.83003196560994;59522
1132.14006343182;56.8305592942153;206.484365435649;4.73587994118461;59523
2656.01371682485;103.529058238163;396.30264010685;35.0996845416251;59524
1349.46420110327;49.4099174719412;181.480374708867;31.0896089773477;59525
7405.17883384393;352.875397003102;1007.2169591656;151.470627079839;59526
6355.4564796594;209.757947029538;886.154877960179;132.71000064678;59527
705;45;98;16;59528
187.364498545647;7.97222184566558;17.8898918796811;1.99247207699017;59529
185;15;27;1;59530
169.461945706256;3.81660672333281;22.9528647626828;1.9122002655702;59531
181.165048543689;15.0970873786408;27.1747572815535;5.03236245954695;59532
704.013532604368;32.0025071449995;113.770026628697;19.7558773843405;59533
362.291973363732;43.4750368036478;43.4750368036479;2.89833578690986;59534
766.957066019506;64.7431289496985;147.415124377775;21.9130590291287;59535
431.036446469249;29.7266514806378;59.4533029612756;4.95444191343964;59536
266.866965730401;4.06445470959444;35.3744093076875;5.06438171063132;59537
188.349485103396;10.0135110100123;29.373798232908;2.03269327774511;59538
472.366565961732;20.1007049345418;65.3272910372608;5.02517623363545;59539
427.692687747036;19.6640316205534;58.0088932806324;15.7312252964427;59541
226.764705882353;20.156862745098;30.235294117647;2.0156862745098;59542
501.181980374665;20.249776984835;72.899197145406;20.249776984835;59543
5021.27667043669;189.474411365956;627.729976551856;107.047875660624;59544
560;40;82;18;59545
490;15;90;10;59546
385.495249537345;14.1362462576115;49.4601327253052;6.06454691844275;59547
294.811320754717;9.82704402515724;58.9622641509434;2.94811320754717;59548
124.271097457358;0;20.1846815772223;0;59549
1465.49343213203;60.02020882452;226.076119905692;25.00842034355;59550
774.252906356758;49.7430937077409;125.475815856712;4.11569028671508;59551
113.333333333333;0;14.4242424242424;0;59552
2766.41771488469;142.127882599581;429.42924528302;22.3343815513628;59553
275;15;31;0;59554
639.091476255027;46.4081793390894;87.6598943071691;19.5945646098378;59555
114.644264271359;4.93737800977727;14.9426178950661;1.00181224392705;59556
1093.89074228524;23.7802335279399;156.949541284404;16.1705587989992;59557
864.925154160772;34.1124731314189;115.469860343478;7.03032053539649;59558
947.997392483158;44.9045946740911;132.720325242783;9.97879881646469;59559
5890.90726605209;171.948433360173;895.493303352649;98.6398444758925;59560
265;10;41;2;59562
118.312757201646;5.1440329218107;9.25925925925926;0;59563
1389.93092232914;53.8231992429644;193.040984868353;41.261828107824;59564
334.635373541245;28.2051231523684;34.2615063587219;4.05043827152683;59565
1860;120;281;27;59566
175;5;21;4;59567
225;10;42;4;59568
6782.82159272701;215.679349135997;987.164252879489;283.789421331102;59569
434.53426124197;79.9143468950749;55.9400428265525;3.99571734475375;59570
1841.88505502607;91.7619499484619;278.130072532599;57.5767902145403;59571
773.788512589715;44.3676474353954;102.899994248844;15.1347544169552;59572
65;5;9;2;59573
5423.70342775603;211.953348260579;833.245456804865;204.08497310045;59574
213.868566598552;8.6246351785179;26.2792403006728;1.14050765858693;59575
819.081350304371;29.2529053680133;150.164914222468;10.7260653016049;59576
372.69541597838;5.10541665723808;61.2649998868572;3.06324999434286;59577
837.412550211601;55.8103627144017;136.428761197817;9.75942403269898;59578
657.716043425853;19.6444493995589;131.588594656502;12.7256012780757;59579
2022.86107125778;123.098995695824;316.177506775074;35.2395982783364;59580
1748.14007316939;78.7894117484795;246.216911713999;26.5914264651118;59581
546.484848809209;12.1917255867851;91.9202197210759;8.92530085772941;59582
235;5;37;1;59583
463.227195663347;5.18641988368082;77.152199731778;5.08690063296785;59584
1470;90;201;20;59585
2810;195;391;43;59586
254.887218045113;5.31015037593985;42.4812030075188;1.06203007518797;59587
3776.33140972795;270.494641384996;610.939818631492;84.0593569661995;59588
1321.92796180083;38.1750300348041;200.966585933162;34.7595960766998;59589
466.290706812418;4.11981792228627;67.0503402923397;12.3730155018231;59590
406.146572104019;15.2304964539007;49.7529550827425;14.2151300236407;59591
1948.69720785201;105.743259340807;256.805058399101;28.1982024908816;59592
351.233421750663;29.6816976127321;35.6180371352785;1.97877984084881;59593
520;30;98;11;59594
221.557306727002;15.1061800041137;30.2123600082276;4.02831466776368;59595
302.836812144213;41.0626185958254;32.8500948766605;2.05313092979128;59596
266.197978770918;37.1219033291444;35.268505231976;0.87241941614075;59597
1755;60;241;33;59598
44081.5294963131;1676.94930654126;5859.1244658163;1281.65096640629;59599
476.723823198716;41.4592374713568;61.1356866827117;7.25355682878678;59600
1175.91663202817;39.9407459234812;163.46182256525;38.006100620339;59601
668.781094527364;50.2842928216063;113.642501776831;6.03411513859278;59602
2783.07117455586;135.637042803264;420.977192107907;84.3963821886973;59603
395;15;49;12;59604
709.496810772502;24.9822820694543;99.9291282778172;10.9922041105599;59605
19814.9593872601;725.508073254889;2642.72338047969;529.418372576542;59606
283.788391404949;19.8196656809874;36.6534232330806;5.84562123909409;59607
580;30;71;8;59608
873.846208900461;34.8307508482637;131.469275327759;17.6059325182393;59609
422.229335745914;32.6379730681619;62.6071760512075;7.1578197604279;59610
1170.47900407804;124.907175646571;175.017065677646;7.05930019781099;59611
246.63299645057;8.14463807555176;33.2143641509439;2.03615951888794;59612
655.096448362642;25.2621021395076;103.129663560132;9.09201145433924;59613
639.78313448075;40.0663509693708;79.6113364921796;13.172644629824;59614
1175.53161510732;80.7016354493088;165.570520945813;20.9144252055478;59615
4252.5549226262;111.19199099455;574.207122176903;124.844593335897;59616
323.631082681271;5.04548665449533;49.5209219302581;5.05486750513527;59617
420;20;58;8;59618
494.418747609883;15.2067013780168;62.8090140667771;3.97383847182683;59619
288.126009693053;24.8384491114701;49.6768982229403;4.96768982229402;59620
591.986901862667;20.0314885982972;83.2544590329321;14.0489183843874;59622
333.173542237948;19.8591256908928;48.0590855405568;5.93087875731826;59623
846.825561078722;67.5571353303473;94.2424077799369;22.8670194967456;59624
